url,id,Lng,Lat,Cid,tradeTime,DOM,followers,totalPrice,price,square,livingRoom,drawingRoom,kitchen,bathRoom,buildingType,constructionTime,renovationCondition,buildingStructure,ladderRatio,elevator,fiveYearsProperty,subway
https://bj.lianjia.com/chengjiao/101092035269.html,1.01E+11,116.176213,39.942157,1.11E+12,2016-07-06,77,3,270,26471,102,2,1,1,1,4,1993,3,2,0.5,0,1,0
https://bj.lianjia.com/chengjiao/101092035308.html,1.01E+11,116.292014,39.928693,1.11E+12,2016-06-22,63,0,348.5,52565,66.3,2,1,1,1,1,1987,4,6,0.25,1,1,1
https://bj.lianjia.com/chengjiao/101092035330.html,1.01E+11,116.420099,39.901616,1.11E+12,2016-07-19,90,70,221,77599,28.48,1,0,1,1,1,2004,3,6,0.04,1,1,1
https://bj.lianjia.com/chengjiao/101092035381.html,1.01E+11,116.411111,39.952776,1.11E+12,2016-08-25,127,29,1290,91815,140.5,2,2,1,2,4,2003,4,2,0.5,1,0,1
https://bj.lianjia.com/chengjiao/101092035506.html,1.01E+11,116.461647,39.99938,1.11E+12,2016-06-24,65,37,278,50805,54.72,2,1,1,1,4,1988,4,2,0.333,0,1,0
https://bj.lianjia.com/chengjiao/101092035544.html,1.01E+11,116.655445,40.137574,1.11E+12,2016-07-25,96,64,177,28837,61.38,2,1,1,1,4,1988,3,2,0.5,0,1,1
https://bj.lianjia.com/chengjiao/101092035630.html,1.01E+11,116.298736,39.934527,1.11E+12,2016-06-27,68,23,468,69851,67,2,1,1,1,4,1996,4,2,0.5,0,1,1
https://bj.lianjia.com/chengjiao/101092035665.html,1.01E+11,116.392695,39.969608,1.11E+12,2016-06-21,62,32,1632,110383,147.85,3,2,1,2,3,2003,4,6,0.5,1,1,1
https://bj.lianjia.com/chengjiao/101092035738.html,1.01E+11,116.343245,39.900529,1.11E+12,2016-07-31,102,17,196,76803,25.52,1,0,1,1,1,2006,3,6,0.111,1,0,1
https://bj.lianjia.com/chengjiao/101092035759.html,1.01E+11,116.134232,40.251337,1.11E+12,2016-08-06,108,5,83.3,16051,51.9,2,1,1,1,nan,1980,1,2,0.333,0,0,0
https://bj.lianjia.com/chengjiao/101092035792.html,1.01E+11,116.665897,39.873868,1.11E+12,2016-07-08,79,15,338,40881,82.68,2,1,1,1,4,2007,4,6,0.5,0,1,0
https://bj.lianjia.com/chengjiao/101092035866.html,1.01E+11,116.373085,39.921965,1.11E+12,2016-07-23,94,87,945,145385,65,2,1,1,1,3,1999,1,6,1,1,1,1
https://bj.lianjia.com/chengjiao/101092035872.html,1.01E+11,116.232365,40.235529,1.11E+12,2016-10-23,186,136,198,32460,61,2,1,1,1,4,1984,3,2,0.333,0,1,0
https://bj.lianjia.com/chengjiao/101092035899.html,1.01E+11,116.422099,40.050196,1.11E+12,2016-08-25,127,48,279,46868,59.53,1,0,1,1,3,2007,4,6,0.211,1,1,1
https://bj.lianjia.com/chengjiao/101092035910.html,1.01E+11,116.360745,40.088084,1.11E+12,2016-06-27,68,32,357,42791,83.43,2,2,1,1,4,2007,4,6,0.333,1,0,1
https://bj.lianjia.com/chengjiao/101092036003.html,1.01E+11,116.509212,39.921449,1.11E+12,2016-08-28,130,30,660,41076,160.68,3,2,1,2,1,1995,4,6,0.5,1,1,1
https://bj.lianjia.com/chengjiao/101092036028.html,1.01E+11,116.440482,39.988644,1.11E+12,2016-07-25,96,61,603,52001,115.96,3,1,1,2,1,1998,3,6,0.2,1,1,1
https://bj.lianjia.com/chengjiao/101092036098.html,1.01E+11,116.326632,39.992911,1.11E+12,2016-08-29,131,18,720,93265,77.2,3,1,1,1,4,1989,3,2,0.333,0,1,1
https://bj.lianjia.com/chengjiao/101092036382.html,1.01E+11,116.416156,40.082585,1.11E+12,2016-07-31,102,39,305,23246,131.21,2,1,1,2,4,2003,3,2,0.333,1,0,1
https://bj.lianjia.com/chengjiao/101092036400.html,1.01E+11,116.46603,40.011663,1.11E+12,2016-09-15,148,45,1538,89942,171,3,2,1,2,4,2010,4,6,1,1,0,1
https://bj.lianjia.com/chengjiao/101092036424.html,1.01E+11,116.435132,39.92546,1.11E+12,2016-07-30,101,35,590,82230,71.75,2,1,1,1,4,2003,4,6,0.333,0,0,1
https://bj.lianjia.com/chengjiao/101092036439.html,1.01E+11,116.435471,40.109315,1.11E+12,2016-08-30,132,19,595,29728,200.15,3,2,1,3,4,1998,4,2,0.5,0,1,0
https://bj.lianjia.com/chengjiao/101092036454.html,1.01E+11,116.654682,40.125799,1.11E+12,2016-08-21,123,95,285,38000,75,2,1,1,1,4,2008,4,6,0.5,1,0,0
https://bj.lianjia.com/chengjiao/101092036508.html,1.01E+11,116.3593,39.979996,1.11E+12,2016-12-31,254,43,592,106113,55.79,1,0,0,1,1,2016,2,6,0.136,1,0,1
https://bj.lianjia.com/chengjiao/101092036540.html,1.01E+11,116.423905,39.791207,1.11E+12,2016-07-04,75,26,305,31692,96.24,2,1,1,1,4,2002,3,2,0.5,0,1,0
https://bj.lianjia.com/chengjiao/101092036561.html,1.01E+11,116.298736,39.934527,1.11E+12,2016-08-16,118,51,565,74343,76,3,1,1,2,4,1997,3,2,0.5,0,1,1
https://bj.lianjia.com/chengjiao/101092036671.html,1.01E+11,116.503578,39.961829,1.11E+12,2016-07-14,85,156,274,39431,69.49,2,1,1,1,4,1989,3,2,0.5,0,1,0
https://bj.lianjia.com/chengjiao/101092036679.html,1.01E+11,116.344314,40.034975,1.11E+12,2016-08-31,133,27,275,54156,50.78,1,1,1,1,4,2005,4,2,0.333,0,0,0
https://bj.lianjia.com/chengjiao/101092036693.html,1.01E+11,116.341759,39.755588,1.11E+12,2016-09-28,161,67,335,36236,92.45,2,1,1,1,3,2007,4,6,0.4,1,1,1
https://bj.lianjia.com/chengjiao/101092036897.html,1.01E+11,116.518451,39.92401,1.11E+12,2016-09-13,145,62,368,48447,75.96,1,1,1,1,1,2003,3,6,0.3,1,1,0
https://bj.lianjia.com/chengjiao/101092036908.html,1.01E+11,116.594761,39.921447,1.11E+12,2016-07-20,91,31,252,35000,72,2,1,1,1,4,1997,3,4,0.333,0,0,0
https://bj.lianjia.com/chengjiao/101092036972.html,1.01E+11,116.568799,39.853078,1.11E+12,2016-08-26,128,53,300,40274,74.49,1,1,1,1,4,2008,4,6,0.667,1,1,0
https://bj.lianjia.com/chengjiao/101092036997.html,1.01E+11,116.417991,39.956806,1.11E+12,2016-06-28,69,31,485,72389,67,2,1,1,1,1,1982,3,6,0.25,1,0,1
https://bj.lianjia.com/chengjiao/101092037125.html,1.01E+11,116.362826,39.889264,1.11E+12,2016-07-17,88,10,418,61835,67.6,2,1,1,1,1,1989,3,6,0.143,1,1,0
https://bj.lianjia.com/chengjiao/101092037165.html,1.01E+11,116.465544,39.958969,1.11E+12,2016-06-18,59,48,175,47298,37,1,1,1,1,4,1980,3,4,0.333,0,0,1
https://bj.lianjia.com/chengjiao/101092037251.html,1.01E+11,116.655458,39.876872,1.11E+12,2016-08-26,127,55,460,41819,110,3,2,1,2,4,????,4,2,0.333,0,0,0
https://bj.lianjia.com/chengjiao/101092037359.html,1.01E+11,116.636774,39.918867,1.11E+12,2016-07-23,93,154,191,26251,72.76,2,1,1,1,4,1996,3,2,0.5,0,1,0
https://bj.lianjia.com/chengjiao/101092037479.html,1.01E+11,116.38483,40.014138,1.11E+12,2016-09-11,144,17,3150,120390,261.65,4,2,1,3,4,2008,1,6,1,1,0,0
https://bj.lianjia.com/chengjiao/101092037597.html,1.01E+11,116.45648,39.878722,1.11E+12,2016-06-20,60,36,308,41566,74.1,2,1,1,1,4,1997,4,2,0.25,0,1,1
https://bj.lianjia.com/chengjiao/101092037700.html,1.01E+11,116.431165,39.874515,1.11E+12,2016-09-30,163,203,464.3,56143,82.7,2,1,1,1,3,1992,4,6,0.286,1,0,1
https://bj.lianjia.com/chengjiao/101092037848.html,1.01E+11,116.480977,39.886406,1.11E+12,2016-07-03,74,24,240,41820,57.39,2,1,1,1,1,1989,2,6,0.143,0,1,1
https://bj.lianjia.com/chengjiao/101092037901.html,1.01E+11,116.314787,39.981606,1.11E+12,2016-08-25,127,27,431,89050,48.4,1,1,1,1,3,1988,3,6,0.333,1,1,1
https://bj.lianjia.com/chengjiao/101092037977.html,1.01E+11,116.378553,39.968971,1.11E+12,2016-08-13,114,27,624,107587,58,2,1,1,1,4,1982,3,2,0.333,0,0,0
https://bj.lianjia.com/chengjiao/101092038202.html,1.01E+11,116.43942,40.072066,1.11E+12,2016-06-16,57,23,290,38008,76.3,2,1,1,1,4,2001,1,2,0.5,0,1,0
https://bj.lianjia.com/chengjiao/101092038259.html,1.01E+11,116.431358,40.009996,1.11E+12,2016-07-18,89,34,541,72134,75,1,2,1,1,1,2007,4,6,0.333,1,1,1
https://bj.lianjia.com/chengjiao/101092038361.html,1.01E+11,116.501162,39.915382,1.11E+12,2016-08-31,133,15,700,49547,141.28,3,2,1,2,1,2004,4,6,0.273,1,0,1
https://bj.lianjia.com/chengjiao/101092038387.html,1.01E+11,116.346109,39.756539,1.11E+12,2016-08-29,131,211,195,26288,74.18,2,1,1,1,4,1995,1,2,0.5,0,1,0
https://bj.lianjia.com/chengjiao/101092038560.html,1.01E+11,116.333765,40.07892,1.11E+12,2016-07-31,102,49,506,36343,139.23,3,2,1,2,4,2005,4,6,0.5,0,1,1
https://bj.lianjia.com/chengjiao/101092038639.html,1.01E+11,116.438239,39.957728,1.11E+12,2016-07-04,75,66,260,50831,51.15,1,0,1,1,4,1994,4,2,0.25,0,1,1
https://bj.lianjia.com/chengjiao/101092039007.html,1.01E+11,116.368054,39.948116,1.11E+12,2016-09-28,161,58,530,87749,60.4,2,1,1,1,4,1983,3,2,0.333,0,1,1
https://bj.lianjia.com/chengjiao/101092039136.html,1.01E+11,116.448075,39.984467,1.11E+12,2016-12-26,250,162,1650,123337,133.78,3,2,1,2,3,2011,4,6,0.5,1,0,1
https://bj.lianjia.com/chengjiao/101092039232.html,1.01E+11,116.21005,39.919736,1.11E+12,2016-07-05,75,39,233,38010,61.3,2,1,1,1,4,1985,4,2,0.333,0,1,0
https://bj.lianjia.com/chengjiao/101092039317.html,1.01E+11,116.409805,39.969951,1.11E+12,2016-06-29,69,31,316,55654,56.78,2,1,1,1,4,1987,3,2,0.5,0,1,1
https://bj.lianjia.com/chengjiao/101092039334.html,1.01E+11,116.461153,39.994177,1.11E+12,2016-08-26,127,18,690,64789,106.5,2,1,1,1,3,2009,3,6,0.333,1,1,1
https://bj.lianjia.com/chengjiao/101092039388.html,1.01E+11,116.569545,39.910974,1.11E+12,2016-06-26,67,42,355,31788,111.68,3,2,1,2,3,2005,3,6,0.333,1,1,1
https://bj.lianjia.com/chengjiao/101092039407.html,1.01E+11,116.318694,40.087485,1.11E+12,2016-08-28,130,10,318,26918,118.14,3,1,1,2,4,2008,2,2,0.5,0,1,0
https://bj.lianjia.com/chengjiao/101092039525.html,1.01E+11,116.376025,40.084133,1.11E+12,2016-08-15,117,189,245,34238,71.56,2,1,1,1,4,1992,3,2,0.5,0,0,1
https://bj.lianjia.com/chengjiao/101092039533.html,1.01E+11,116.505445,39.939085,1.11E+12,2016-07-02,72,28,295,41550,71,3,1,1,1,4,1995,3,4,0.5,0,1,0
https://bj.lianjia.com/chengjiao/101092039582.html,1.01E+11,116.415742,40.077796,1.11E+12,2016-07-28,99,20,375,27088,138.44,2,2,1,2,4,2003,4,2,0.5,1,1,1
https://bj.lianjia.com/chengjiao/101092039617.html,1.01E+11,116.446167,39.969777,1.11E+12,2016-07-25,96,44,336,48753,68.92,2,1,1,1,1,1988,4,6,0.25,1,1,1
https://bj.lianjia.com/chengjiao/101092039630.html,1.01E+11,116.318055,39.770087,1.11E+12,2016-06-27,68,45,366,40690,89.95,3,1,1,1,4,2012,4,6,0.667,1,0,0
https://bj.lianjia.com/chengjiao/101092039641.html,1.01E+11,116.540406,39.924731,1.11E+12,2016-06-20,61,4,259,37811,68.5,2,1,1,1,4,2000,3,2,0.333,0,1,0
https://bj.lianjia.com/chengjiao/101092039661.html,1.01E+11,116.308663,39.839115,1.11E+12,2016-08-31,132,8,830,42098,197.16,4,2,1,2,1,2002,4,6,0.3,1,0,1
https://bj.lianjia.com/chengjiao/101092039668.html,1.01E+11,116.333303,39.974734,1.11E+12,2016-08-09,111,27,353,80228,44,1,1,1,1,1,1988,4,6,0.222,1,1,1
https://bj.lianjia.com/chengjiao/101092039845.html,1.01E+11,116.209665,39.922812,1.11E+12,2016-07-27,98,28,215,36910,58.25,1,1,1,1,4,2000,4,2,0.5,0,0,0
https://bj.lianjia.com/chengjiao/101092039917.html,1.01E+11,116.445785,40.077726,1.11E+12,2016-06-20,61,15,227,36032,63,2,1,1,1,4,2003,4,2,0.5,0,0,0
https://bj.lianjia.com/chengjiao/101092039954.html,1.01E+11,116.511963,39.918936,1.11E+12,2016-08-31,132,72,935,61603,151.78,4,2,1,2,3,2008,4,6,0.5,1,1,0
https://bj.lianjia.com/chengjiao/101092039978.html,1.01E+11,116.441545,40.031408,1.11E+12,2016-06-24,64,12,820,63073,130.01,3,2,1,2,4,2013,4,6,0.5,1,0,0
https://bj.lianjia.com/chengjiao/101092040074.html,1.01E+11,116.371677,40.002169,1.11E+12,2016-08-11,112,54,345,70122,49.2,1,1,1,1,4,1993,3,2,0.333,0,1,0
https://bj.lianjia.com/chengjiao/101092040276.html,1.01E+11,116.386269,39.888411,1.11E+12,2016-06-29,69,13,400,88732,45.08,1,1,1,1,4,1996,3,2,0.5,0,1,1
https://bj.lianjia.com/chengjiao/101092040337.html,1.01E+11,116.511679,39.923959,1.11E+12,2016-08-21,122,38,450,44710,100.65,2,2,1,1,1,2006,4,6,0.3,1,1,1
https://bj.lianjia.com/chengjiao/101092040350.html,1.01E+11,116.21005,39.919736,1.11E+12,2016-07-14,84,18,209.5,38091,55,2,0,1,1,1,1988,4,6,0.286,1,1,0
https://bj.lianjia.com/chengjiao/101092040629.html,1.01E+11,116.387408,39.935904,1.11E+12,2016-06-29,69,37,516,104454,49.4,1,1,1,1,4,1990,3,2,0.167,0,1,1
https://bj.lianjia.com/chengjiao/101092040744.html,1.01E+11,116.539089,39.967852,1.11E+12,2016-06-23,63,27,226,37319,60.56,2,1,1,1,4,1994,4,2,0.5,0,0,0
https://bj.lianjia.com/chengjiao/101092040758.html,1.01E+11,116.457526,39.8764,1.11E+12,2016-08-24,126,120,199.5,27329,73,2,1,1,1,1,2009,2,6,0.188,1,0,1
https://bj.lianjia.com/chengjiao/101092040795.html,1.01E+11,116.343862,40.074863,1.11E+12,2016-08-06,107,48,329,32259,101.99,3,1,1,1,4,2004,4,2,0.5,0,1,1
https://bj.lianjia.com/chengjiao/101092040810.html,1.01E+11,116.368607,39.848997,1.11E+12,2016-06-30,70,40,450,55121,81.64,2,2,1,1,4,2005,4,6,0.333,0,1,1
https://bj.lianjia.com/chengjiao/101092040818.html,1.01E+11,116.409783,40.006303,1.11E+12,2016-08-06,107,90,537,71023,75.61,1,2,1,1,4,1996,4,2,0.25,0,0,1
https://bj.lianjia.com/chengjiao/101092040882.html,1.01E+11,116.336918,39.893507,1.11E+12,2016-06-25,65,6,448,70786,63.29,2,1,1,1,1,1997,3,6,0.25,1,1,1
https://bj.lianjia.com/chengjiao/101092040913.html,1.01E+11,116.456697,39.922284,1.11E+12,2016-09-13,145,22,486,74943,64.85,2,1,1,1,1,1987,3,6,0.25,1,1,1
https://bj.lianjia.com/chengjiao/101092040955.html,1.01E+11,116.69007,39.870642,1.11E+12,2016-06-24,65,42,248,42759,58,1,1,1,1,4,2010,4,6,0.5,1,1,0
https://bj.lianjia.com/chengjiao/101092041164.html,1.01E+11,116.421985,40.058455,1.11E+12,2016-07-21,91,17,500,36803,135.86,3,1,1,2,4,2008,3,6,0.5,1,1,1
https://bj.lianjia.com/chengjiao/101092041177.html,1.01E+11,116.367818,39.959568,1.11E+12,2016-07-30,101,36,650,65857,98.7,2,1,1,1,1,1999,4,6,0.25,1,0,0
https://bj.lianjia.com/chengjiao/101092041294.html,1.01E+11,116.469961,39.965058,1.11E+12,2016-07-17,87,47,287,47834,60,2,1,1,1,4,1992,3,2,0.333,0,1,1
https://bj.lianjia.com/chengjiao/101092041437.html,1.01E+11,116.228657,39.899741,1.11E+12,2016-09-12,144,40,655,42895,152.7,3,2,1,2,4,2008,3,6,0.5,1,0,0
https://bj.lianjia.com/chengjiao/101092041438.html,1.01E+11,116.284755,39.93453,1.11E+12,2016-08-31,132,2,185,35577,52,1,0,1,1,1,2009,3,6,0.111,1,0,1
https://bj.lianjia.com/chengjiao/101092041480.html,1.01E+11,116.434355,39.933559,1.11E+12,2016-07-05,75,13,580,116748,49.68,2,1,1,1,4,2003,4,6,0.5,0,1,1
https://bj.lianjia.com/chengjiao/101092041504.html,1.01E+11,116.382471,40.08696,1.11E+12,2016-08-03,104,123,283.5,29077,97.5,3,1,1,1,4,2002,3,2,0.5,0,1,0
https://bj.lianjia.com/chengjiao/101092041724.html,1.01E+11,116.513419,39.942553,1.11E+12,2016-08-27,128,54,600,44102,136.05,3,1,1,2,1,2005,4,6,0.375,1,1,0
https://bj.lianjia.com/chengjiao/101092041863.html,1.01E+11,116.334886,39.904538,1.11E+12,2016-07-10,81,38,517,69998,73.86,2,1,1,1,1,2003,3,6,0.3,1,1,0
https://bj.lianjia.com/chengjiao/101092041870.html,1.01E+11,116.352899,39.889225,1.11E+12,2016-08-30,131,75,435,74144,58.67,2,1,1,1,4,1992,4,2,0.5,0,0,1
https://bj.lianjia.com/chengjiao/101092041884.html,1.01E+11,116.416542,39.978153,1.11E+12,2016-08-05,106,15,317,48031,66,2,1,1,1,4,1992,3,2,0.333,0,0,1
https://bj.lianjia.com/chengjiao/101092042108.html,1.01E+11,116.491161,39.872757,1.11E+12,2016-06-30,71,36,730,62245,117.28,2,2,1,2,4,2006,4,6,0.5,1,1,0
https://bj.lianjia.com/chengjiao/101092042133.html,1.01E+11,116.340073,39.899642,1.11E+12,2016-07-24,94,23,340,54839,62,1,0,1,1,1,2012,4,6,0.25,1,0,1
https://bj.lianjia.com/chengjiao/101092042180.html,1.01E+11,116.443438,39.905088,1.11E+12,2016-07-13,83,46,576,67765,85,2,1,1,1,4,1990,3,2,0.5,0,1,1
https://bj.lianjia.com/chengjiao/101092042203.html,1.01E+11,116.689177,39.931339,1.11E+12,2016-07-29,99,21,500,28098,177.95,6,2,1,4,4,2012,2,6,0.333,1,0,0
https://bj.lianjia.com/chengjiao/101092042258.html,1.01E+11,116.488832,39.932702,1.11E+12,2016-06-28,68,48,260,46437,55.99,2,1,1,1,4,1986,3,2,0.5,0,1,1
https://bj.lianjia.com/chengjiao/101092042267.html,1.01E+11,116.264621,40.087404,1.11E+12,2016-07-06,76,67,350,50000,70,1,1,1,1,4,2007,2,6,0.25,1,0,0
https://bj.lianjia.com/chengjiao/101092042315.html,1.01E+11,116.354913,40.040671,1.11E+12,2016-07-29,99,55,413,55067,75,2,1,1,1,4,1999,3,2,0.333,0,1,1
https://bj.lianjia.com/chengjiao/101092042538.html,1.01E+11,116.343245,39.900529,1.11E+12,2016-07-25,96,61,300,85985,34.89,1,1,1,1,1,2005,4,6,0.077,1,1,1
https://bj.lianjia.com/chengjiao/101092042817.html,1.01E+11,116.412134,40.010398,1.11E+12,2016-07-28,98,43,510,44348,115,3,1,1,1,1,1997,3,6,0.2,1,1,1
https://bj.lianjia.com/chengjiao/101092042828.html,1.01E+11,116.337135,40.044991,1.11E+12,2016-07-26,96,43,285,49249,57.87,1,1,1,1,3,2003,4,6,0.25,1,0,0
https://bj.lianjia.com/chengjiao/101092042856.html,1.01E+11,116.373416,39.916216,1.11E+12,2016-07-19,89,9,760,116386,65.3,2,1,1,1,1,1985,4,2,0.25,1,1,1
https://bj.lianjia.com/chengjiao/101092042868.html,1.01E+11,116.512916,39.966511,1.11E+12,2016-06-21,62,33,458,46315,98.89,2,2,1,2,1,2006,4,6,0.286,1,1,0
https://bj.lianjia.com/chengjiao/101092042885.html,1.01E+11,116.603501,39.919667,1.11E+12,2016-07-30,100,93,270,30034,89.9,2,1,1,1,1,2000,3,6,0.25,1,0,1
https://bj.lianjia.com/chengjiao/101092042939.html,1.01E+11,116.308505,39.839489,1.11E+12,2016-07-04,74,22,520,42976,121,3,1,1,2,3,1998,1,6,0.25,1,1,1
https://bj.lianjia.com/chengjiao/101092042984.html,1.01E+11,116.205762,39.952468,1.11E+12,2016-08-30,131,33,316,34374,91.93,2,1,1,1,4,2007,3,2,0.5,0,1,0
https://bj.lianjia.com/chengjiao/101092043016.html,1.01E+11,116.52013,39.936383,1.11E+12,2016-09-26,158,74,650,71586,90.8,2,2,1,1,3,2005,4,6,0.4,1,0,1
https://bj.lianjia.com/chengjiao/101092043089.html,1.01E+11,116.450058,39.870707,1.11E+12,2016-08-31,132,53,288,54952,52.41,1,1,1,1,1,2002,4,6,0.2,1,0,1
https://bj.lianjia.com/chengjiao/101092043097.html,1.01E+11,116.354913,40.040671,1.11E+12,2016-08-28,129,63,510,54412,93.73,2,1,1,1,1,????,3,6,0.3,1,1,1
https://bj.lianjia.com/chengjiao/101092043117.html,1.01E+11,116.490901,39.97819,1.11E+12,2016-08-09,110,184,195,43801,44.52,1,1,1,1,4,1987,3,2,0.028,0,0,1
https://bj.lianjia.com/chengjiao/101092043129.html,1.01E+11,116.659332,39.901631,1.11E+12,2016-06-20,60,50,360,33334,108,3,2,1,1,4,2002,3,2,0.5,0,1,1
https://bj.lianjia.com/chengjiao/101092043164.html,1.01E+11,116.385429,39.986581,1.11E+12,2016-06-26,66,17,451,63397,71.14,1,1,1,1,1,2004,4,6,0.25,1,1,1
https://bj.lianjia.com/chengjiao/101092043218.html,1.01E+11,116.176213,39.942157,1.11E+12,2016-09-05,137,34,280,27430,102.08,2,2,1,1,4,1993,3,2,0.5,0,1,0
https://bj.lianjia.com/chengjiao/101092043386.html,1.01E+11,116.518485,39.948841,1.11E+12,2016-06-29,69,6,645,59922,107.64,2,2,1,2,4,2007,4,6,0.5,1,0,0
https://bj.lianjia.com/chengjiao/101092043660.html,1.01E+11,116.470616,39.901069,1.11E+12,2016-06-26,66,10,657,60220,109.1,2,2,1,2,4,2006,1,6,0.5,1,1,1
https://bj.lianjia.com/chengjiao/101092043711.html,1.01E+11,116.434144,39.892211,1.11E+12,2016-07-18,88,29,756,69358,109,3,1,1,1,4,1996,3,2,0.5,0,1,1
https://bj.lianjia.com/chengjiao/101092043785.html,1.01E+11,116.443037,39.985807,1.11E+12,2016-09-19,151,42,550,65097,84.49,2,1,1,1,3,1997,3,6,0.125,1,0,1
https://bj.lianjia.com/chengjiao/101092043895.html,1.01E+11,116.3367,39.897727,1.11E+12,2016-06-21,61,38,760,80518,94.39,2,1,1,1,1,2009,4,6,0.4,1,1,1
https://bj.lianjia.com/chengjiao/101092043911.html,1.01E+11,116.200745,39.912236,1.11E+12,2016-06-17,57,12,190,28719,66.16,1,1,1,1,1,????,3,2,0.25,1,1,1
https://bj.lianjia.com/chengjiao/101092043956.html,1.01E+11,116.417974,40.001717,1.11E+12,2016-07-27,97,19,297,53036,56,1,0,1,1,4,2007,4,6,0.061,1,1,1
https://bj.lianjia.com/chengjiao/101092043990.html,1.01E+11,116.352899,39.889225,1.11E+12,2016-09-10,142,28,470,70826,66.36,2,1,1,1,4,1986,3,2,0.333,0,0,1
https://bj.lianjia.com/chengjiao/101092044549.html,1.01E+11,116.467922,39.993105,1.11E+12,2016-08-08,109,92,259.5,50194,51.7,1,1,1,1,1,1995,4,6,0.2,1,0,1
https://bj.lianjia.com/chengjiao/101092044551.html,1.01E+11,116.370813,39.949254,1.11E+12,2016-07-21,91,74,570,79609,71.6,3,1,1,1,4,1987,2,2,0.333,0,1,1
https://bj.lianjia.com/chengjiao/101092044741.html,1.01E+11,116.543995,39.747293,1.11E+12,2016-07-09,79,18,240,24490,98,3,1,1,1,3,2014,2,6,0.25,1,0,0
https://bj.lianjia.com/chengjiao/101092044748.html,1.01E+11,116.454898,39.850417,1.11E+12,2016-08-24,124,138,252,60172,41.88,1,1,1,1,4,2009,4,6,0.333,1,0,1
https://bj.lianjia.com/chengjiao/101092044823.html,1.01E+11,116.350898,39.91087,1.11E+12,2016-09-05,136,26,455,92858,49,1,1,1,1,1,1990,3,2,0.25,1,0,1
https://bj.lianjia.com/chengjiao/101092044885.html,1.01E+11,116.58468,39.935758,1.11E+12,2016-07-30,100,48,366,44097,83,2,1,1,1,4,2007,4,6,0.2,1,0,1
https://bj.lianjia.com/chengjiao/101092044962.html,1.01E+11,116.470616,39.901069,1.11E+12,2016-07-09,79,18,802,55280,145.08,3,2,1,2,4,2005,4,6,0.5,1,0,1
https://bj.lianjia.com/chengjiao/101092045016.html,1.01E+11,116.399018,39.978141,1.11E+12,2016-08-29,130,14,563,100178,56.2,2,1,1,1,4,1986,4,2,0.5,0,0,1
https://bj.lianjia.com/chengjiao/101092045053.html,1.01E+11,116.585161,39.87005,1.11E+12,2016-09-10,142,65,483,39597,121.98,3,2,1,2,4,2004,3,4,0.5,0,0,0
https://bj.lianjia.com/chengjiao/101092045056.html,1.01E+11,116.343245,39.900529,1.11E+12,2016-08-25,125,14,330,63207,52.21,1,0,1,1,1,2008,3,6,0.143,1,0,1
https://bj.lianjia.com/chengjiao/101092045151.html,1.01E+11,116.419618,39.845427,1.11E+12,2016-09-28,160,27,480,64000,75,1,1,1,1,3,2005,4,6,0.5,1,0,1
https://bj.lianjia.com/chengjiao/101092045229.html,1.01E+11,116.504346,39.881279,1.11E+12,2016-08-27,128,174,441,51149,86.22,2,2,1,1,4,2002,4,2,0.5,0,1,1
https://bj.lianjia.com/chengjiao/101092045267.html,1.01E+11,116.330345,39.984336,1.11E+12,2016-10-10,172,75,826,119021,69.4,2,1,1,1,3,1984,4,6,0.25,1,1,1
https://bj.lianjia.com/chengjiao/101092045357.html,1.01E+11,116.673912,40.209832,1.11E+12,2016-07-07,77,12,319,33421,95.45,2,2,1,1,4,2008,4,6,0.333,1,0,0
https://bj.lianjia.com/chengjiao/101092045359.html,1.01E+11,116.640545,39.911057,1.11E+12,2016-07-26,96,54,615,40461,152,3,2,1,2,3,2009,2,6,0.667,1,1,1
https://bj.lianjia.com/chengjiao/101092045462.html,1.01E+11,116.610993,39.895822,1.11E+12,2016-07-09,79,4,189,31659,59.7,2,1,1,1,4,1997,3,2,0.5,0,1,0
https://bj.lianjia.com/chengjiao/101092045527.html,1.01E+11,116.372841,40.080111,1.11E+12,2016-07-08,78,114,281,33819,83.09,3,1,1,1,4,1995,4,2,0.2,0,1,1
https://bj.lianjia.com/chengjiao/101092045535.html,1.01E+11,116.421128,40.068301,1.11E+12,2016-12-09,232,94,135,25472,53,1,1,1,1,3,2008,3,6,0.174,1,0,1
https://bj.lianjia.com/chengjiao/101092045578.html,1.01E+11,116.333797,39.927927,1.11E+12,2016-07-27,96,13,400,67568,59.2,3,1,1,1,4,1978,3,2,0.333,0,0,1
https://bj.lianjia.com/chengjiao/101092045607.html,1.01E+11,116.43942,40.072066,1.11E+12,2016-07-17,87,23,368,28308,130,3,1,1,2,4,2001,3,2,0.5,0,1,0
https://bj.lianjia.com/chengjiao/101092045745.html,1.01E+11,116.505827,39.9008,1.11E+12,2016-09-14,145,25,520,61619,84.39,2,1,1,1,1,2007,2,6,0.286,1,0,1
https://bj.lianjia.com/chengjiao/101092045915.html,1.01E+11,116.365739,39.890384,1.11E+12,2016-09-12,144,75,440,70968,62,2,1,1,1,4,1980,3,4,0.333,0,1,1
https://bj.lianjia.com/chengjiao/101092046057.html,1.01E+11,116.345084,39.884248,1.11E+12,2016-06-19,59,42,275,70154,39.2,1,1,1,1,4,1994,3,2,0.25,0,0,0
